Datetime,open,high,low,close,volume
2026-03-30 00:00:00+00:00,1982.7396240234375,2040.25927734375,1980.2283935546875,2034.908447265625,2165170176
2026-03-30 04:00:00+00:00,2034.2567138671875,2062.119384765625,2034.2567138671875,2056.402587890625,1994238976
2026-03-30 08:00:00+00:00,2057.592041015625,2073.511962890625,2048.578369140625,2067.920654296875,1726599168
2026-03-30 12:00:00+00:00,2068.7822265625,2081.444091796875,2044.940673828125,2073.0029296875,2065649664
2026-03-30 16:00:00+00:00,2072.90966796875,2072.90966796875,2012.4656982421875,2021.131103515625,1778565120
2026-03-30 20:00:00+00:00,2022.2886962890625,2046.50146484375,2013.5595703125,2023.5206298828125,639078400
2026-03-31 00:00:00+00:00,2024.5008544921875,2086.43115234375,2016.0306396484375,2066.255615234375,883318784
2026-03-31 04:00:00+00:00,2065.782470703125,2069.727294921875,2043.147705078125,2054.0234375,59077632
2026-03-31 08:00:00+00:00,2054.213134765625,2056.8046875,2012.5635986328125,2039.4915771484375,859352064
2026-03-31 12:00:00+00:00,2039.729736328125,2087.71484375,2034.7430419921875,2054.0,1054181376
2026-03-31 16:00:00+00:00,2052.734130859375,2117.06591796875,2052.734130859375,2093.798828125,2724337664
2026-03-31 20:00:00+00:00,2095.26806640625,2106.4052734375,2089.087158203125,2104.717529296875,404619264
2026-04-01 00:00:00+00:00,2104.250732421875,2112.5205078125,2083.617431640625,2100.595703125,25122816
2026-04-01 04:00:00+00:00,2100.845458984375,2154.092041015625,2099.471435546875,2129.943603515625,1670213632
2026-04-01 08:00:00+00:00,2129.822509765625,2141.117431640625,2125.197265625,2134.9306640625,261924864
2026-04-01 12:00:00+00:00,2134.8154296875,2137.313232421875,2110.518310546875,2135.73828125,321685504
2026-04-01 16:00:00+00:00,2134.718017578125,2164.634033203125,2125.192138671875,2142.76171875,560697344
2026-04-01 20:00:00+00:00,2140.275634765625,2161.6953125,2132.070068359375,2138.7236328125,1340184576
2026-04-02 00:00:00+00:00,2139.6318359375,2158.142822265625,2049.51025390625,2055.976318359375,2780528640
2026-04-02 04:00:00+00:00,2055.934814453125,2056.9609375,2039.865478515625,2055.53759765625,291936256
2026-04-02 08:00:00+00:00,2055.334716796875,2055.334716796875,2031.4932861328125,2032.4854736328125,45582336
2026-04-02 12:00:00+00:00,2032.5250244140625,2069.473388671875,2017.6328125,2058.19384765625,1170309120
2026-04-02 16:00:00+00:00,2059.352783203125,2069.88232421875,2043.736083984375,2065.14208984375,321818624
2026-04-02 20:00:00+00:00,2064.729736328125,2073.099609375,2054.428466796875,2056.704833984375,0
2026-04-03 00:00:00+00:00,2056.783447265625,2061.4921875,2042.3604736328125,2054.169677734375,0
2026-04-03 04:00:00+00:00,2054.07763671875,2071.96484375,2049.24658203125,2065.443603515625,0
2026-04-03 08:00:00+00:00,2065.919677734375,2071.226806640625,2053.602294921875,2062.5751953125,5945344
2026-04-03 12:00:00+00:00,2062.582275390625,2066.6025390625,2042.60791015625,2051.186279296875,25723904
2026-04-03 16:00:00+00:00,2051.29248046875,2055.52685546875,2044.6826171875,2052.67822265625,0
2026-04-03 20:00:00+00:00,2052.812255859375,2058.7158203125,2048.949951171875,2053.58447265625,97265664
2026-04-04 00:00:00+00:00,2053.509033203125,2053.509033203125,2047.869873046875,2049.638427734375,0
2026-04-04 04:00:00+00:00,2049.790771484375,2056.794189453125,2048.21484375,2053.59814453125,0
2026-04-04 08:00:00+00:00,2053.244384765625,2054.3251953125,2047.526123046875,2050.98828125,28116480
2026-04-04 12:00:00+00:00,2051.208740234375,2057.936767578125,2045.7276611328125,2055.461181640625,62242816
2026-04-04 16:00:00+00:00,2055.71044921875,2078.2021484375,2053.309326171875,2066.141845703125,609448448
2026-04-04 20:00:00+00:00,2064.878173828125,2071.501953125,2059.871826171875,2065.37060546875,43220480
2026-04-05 00:00:00+00:00,2064.6982421875,2065.340087890625,2054.262939453125,2056.03076171875,65582080
2026-04-05 04:00:00+00:00,2056.1796875,2057.419921875,2028.034423828125,2036.6468505859375,552156672
2026-04-05 08:00:00+00:00,2036.7965087890625,2050.158447265625,2035.546630859375,2041.9068603515625,27130880
2026-04-05 12:00:00+00:00,2041.7825927734375,2065.145751953125,2022.9166259765625,2052.884521484375,802861568
2026-04-05 16:00:00+00:00,2053.35400390625,2068.34375,2048.982177734375,2060.17822265625,348874752
2026-04-05 20:00:00+00:00,2060.791015625,2120.197265625,2050.3388671875,2108.935791015625,1823776256
2026-04-06 00:00:00+00:00,2108.78466796875,2138.96044921875,2108.78466796875,2127.347900390625,2818353152
2026-04-06 04:00:00+00:00,2127.865478515625,2138.158447265625,2120.485595703125,2134.205810546875,821781504
2026-04-06 08:00:00+00:00,2134.17041015625,2167.12060546875,2133.94482421875,2150.654052734375,2540266496
2026-04-06 12:00:00+00:00,2151.124755859375,2167.858642578125,2138.559326171875,2163.984130859375,1915197440
2026-04-06 16:00:00+00:00,2164.294921875,2165.77392578125,2124.353271484375,2144.7587890625,1481990144
2026-04-06 20:00:00+00:00,2144.211669921875,2152.958984375,2089.66650390625,2107.784912109375,250632192
2026-04-07 00:00:00+00:00,2107.446533203125,2118.083740234375,2094.010009765625,2107.921630859375,0
2026-04-07 04:00:00+00:00,2107.880859375,2118.062255859375,2096.685546875,2103.8037109375,33282048
2026-04-07 08:00:00+00:00,2103.7890625,2130.860595703125,2082.858154296875,2089.764892578125,819955712
2026-04-07 12:00:00+00:00,2089.2890625,2091.160888671875,2062.679443359375,2079.448974609375,352822272
2026-04-07 16:00:00+00:00,2079.685546875,2113.9130859375,2077.7763671875,2110.76025390625,104253440
2026-04-07 20:00:00+00:00,2113.559814453125,2266.74609375,2111.25732421875,2242.276611328125,6202472448
2026-04-08 00:00:00+00:00,2239.89404296875,2248.41748046875,2228.89306640625,2234.14501953125,1922310144
2026-04-08 04:00:00+00:00,2234.5625,2257.76708984375,2234.5625,2251.97705078125,1694218240
2026-04-08 08:00:00+00:00,2252.7685546875,2261.873779296875,2239.071533203125,2246.673828125,367323136
2026-04-08 12:00:00+00:00,2247.085693359375,2267.48388671875,2189.805419921875,2215.535400390625,2199179264
2026-04-08 16:00:00+00:00,2214.929443359375,2237.83984375,2198.6884765625,2207.2421875,367548416
2026-04-08 20:00:00+00:00,2211.24169921875,2221.89453125,2182.9873046875,2190.33251953125,0
2026-04-09 00:00:00+00:00,2189.210205078125,2193.619140625,2165.9912109375,2182.721435546875,0
2026-04-09 04:00:00+00:00,2182.59716796875,2188.340087890625,2176.275146484375,2181.2568359375,16015360
2026-04-09 08:00:00+00:00,2181.1259765625,2195.36572265625,2177.12353515625,2180.07373046875,166029312
2026-04-09 12:00:00+00:00,2180.111572265625,2221.951904296875,2159.475830078125,2216.553466796875,575271936
2026-04-09 16:00:00+00:00,2222.187744140625,2227.395751953125,2195.4169921875,2215.8515625,818784256
2026-04-09 20:00:00+00:00,2216.853271484375,2238.341064453125,2185.29052734375,2189.380859375,744576000
2026-04-10 00:00:00+00:00,2189.994384765625,2203.356201171875,2179.488037109375,2185.91455078125,421986304
2026-04-10 04:00:00+00:00,2186.814453125,2202.542236328125,2176.976318359375,2178.8916015625,538808320
2026-04-10 08:00:00+00:00,2179.255859375,2223.196533203125,2177.58935546875,2216.36279296875,726865920
2026-04-10 12:00:00+00:00,2216.13916015625,2255.626220703125,2208.897216796875,2222.22216796875,1522343936
2026-04-10 16:00:00+00:00,2223.36474609375,2255.936767578125,2222.571533203125,2254.203857421875,0
2026-04-10 20:00:00+00:00,2253.040771484375,2256.85400390625,2238.4189453125,2245.1044921875,24287232
2026-04-11 00:00:00+00:00,2245.39599609375,2251.16455078125,2236.59228515625,2237.318115234375,0
2026-04-11 04:00:00+00:00,2238.107177734375,2242.682373046875,2231.177734375,2232.64208984375,233661440
2026-04-11 08:00:00+00:00,2232.90185546875,2249.004150390625,2232.90185546875,2246.861083984375,0
2026-04-11 12:00:00+00:00,2246.68798828125,2252.3212890625,2235.64404296875,2250.48193359375,0
2026-04-11 16:00:00+00:00,2250.21044921875,2326.536865234375,2247.605224609375,2314.1494140625,1593935872
2026-04-11 20:00:00+00:00,2315.088134765625,2315.928466796875,2279.0341796875,2285.43017578125,911677440
2026-04-12 00:00:00+00:00,2285.3359375,2288.3388671875,2211.180908203125,2217.085205078125,2609445888
2026-04-12 04:00:00+00:00,2214.73974609375,2221.17041015625,2211.034912109375,2220.261962890625,435615744
2026-04-12 08:00:00+00:00,2219.303955078125,2219.328369140625,2197.9638671875,2205.47021484375,538363904
2026-04-12 12:00:00+00:00,2205.502685546875,2207.88720703125,2178.890625,2186.484375,1649973248
2026-04-12 16:00:00+00:00,2185.966064453125,2207.18017578125,2184.682861328125,2199.21484375,0
2026-04-12 20:00:00+00:00,2199.109619140625,2217.32373046875,2184.7685546875,2192.33154296875,576454656
2026-04-13 00:00:00+00:00,2191.664306640625,2208.25732421875,2188.181396484375,2193.9443359375,42371072
2026-04-13 04:00:00+00:00,2193.918212890625,2199.580078125,2183.744873046875,2187.827880859375,338403328
2026-04-13 08:00:00+00:00,2186.3056640625,2193.2646484375,2179.8544921875,2188.283203125,686095360
2026-04-13 12:00:00+00:00,2187.57861328125,2234.368896484375,2176.668701171875,2208.329345703125,2211383296
2026-04-13 16:00:00+00:00,2209.886474609375,2267.103515625,2207.02001953125,2264.910888671875,2424514560
2026-04-13 20:00:00+00:00,2263.839599609375,2393.840087890625,2248.955078125,2369.800048828125,5925988352
2026-04-14 00:00:00+00:00,2370.39990234375,2378.800048828125,2355.81005859375,2366.300048828125,1987045376
2026-04-14 04:00:00+00:00,2366.5,2389.090087890625,2355.639892578125,2378.39990234375,1402122240
2026-04-14 08:00:00+00:00,2379.10009765625,2397.0,2368.5,2374.800048828125,1882202112
2026-04-14 12:00:00+00:00,2375.090087890625,2416.10009765625,2336.610107421875,2365.89990234375,2450710528
2026-04-14 16:00:00+00:00,2365.89990234375,2372.35009765625,2304.6298828125,2314.090087890625,997662720
2026-04-14 20:00:00+00:00,2314.669921875,2332.860107421875,2309.919921875,2323.6298828125,0
2026-04-15 00:00:00+00:00,2323.0,2343.800048828125,2318.5,2329.919921875,329801728
2026-04-15 04:00:00+00:00,2329.52001953125,2338.8798828125,2310.679931640625,2317.1201171875,0
2026-04-15 08:00:00+00:00,2317.5,2338.419921875,2312.60009765625,2338.2900390625,0
2026-04-15 12:00:00+00:00,2338.2099609375,2349.5400390625,2318.22998046875,2333.0,0
2026-04-15 16:00:00+00:00,2332.469970703125,2386.14990234375,2330.25,2376.070068359375,53469184
2026-04-15 20:00:00+00:00,2377.02001953125,2380.320068359375,2349.719970703125,2360.550048828125,915172352
2026-04-16 00:00:00+00:00,2360.639892578125,2369.89990234375,2346.89990234375,2358.4599609375,263792640
2026-04-16 04:00:00+00:00,2358.090087890625,2364.2099609375,2336.969970703125,2341.81005859375,144145408
2026-04-16 08:00:00+00:00,2341.2900390625,2349.0,2328.550048828125,2336.18994140625,510241792
2026-04-16 12:00:00+00:00,2336.39990234375,2351.93994140625,2286.159912109375,2339.7099609375,3293160448
2026-04-16 16:00:00+00:00,2339.510009765625,2362.409912109375,2310.300048828125,2361.179931640625,1015762944
2026-04-16 20:00:00+00:00,2361.340087890625,2364.25,2336.89990234375,2348.610107421875,337620992
2026-04-17 00:00:00+00:00,2348.60009765625,2351.469970703125,2324.949951171875,2325.77001953125,0
2026-04-17 04:00:00+00:00,2325.840087890625,2342.860107421875,2318.110107421875,2333.580078125,196210688
2026-04-17 08:00:00+00:00,2334.199951171875,2376.010009765625,2333.2099609375,2355.800048828125,1326096384
2026-04-17 12:00:00+00:00,2356.39990234375,2458.25,2350.6298828125,2443.260009765625,4084408320
2026-04-17 16:00:00+00:00,2443.489990234375,2466.14990234375,2416.449951171875,2431.0,670220288
2026-04-17 20:00:00+00:00,2430.389892578125,2442.93994140625,2416.68994140625,2419.570068359375,1196986368
2026-04-18 00:00:00+00:00,2419.610107421875,2428.5,2402.080078125,2406.260009765625,287907840
2026-04-18 04:00:00+00:00,2405.0,2414.570068359375,2401.159912109375,2404.5400390625,148066304
2026-04-18 08:00:00+00:00,2404.360107421875,2405.699951171875,2345.31005859375,2353.7099609375,812670976
2026-04-18 12:00:00+00:00,2354.300048828125,2369.300048828125,2346.550048828125,2364.389892578125,0
2026-04-18 16:00:00+00:00,2363.85009765625,2375.0,2340.510009765625,2349.510009765625,0
2026-04-18 20:00:00+00:00,2349.89990234375,2360.239990234375,2345.719970703125,2351.199951171875,0
2026-04-19 00:00:00+00:00,2351.3798828125,2356.699951171875,2333.989990234375,2340.800048828125,76504064
2026-04-19 04:00:00+00:00,2340.909912109375,2347.300048828125,2301.10009765625,2316.909912109375,1474066432
2026-04-19 08:00:00+00:00,2315.800048828125,2331.800048828125,2307.10009765625,2330.080078125,38183936
2026-04-19 12:00:00+00:00,2330.60009765625,2350.419921875,2317.699951171875,2331.780029296875,375536640
2026-04-19 16:00:00+00:00,2331.72998046875,2332.199951171875,2289.050048828125,2300.179931640625,1031376896
2026-04-19 20:00:00+00:00,2300.699951171875,2300.739990234375,2253.909912109375,2263.25,2480418816
2026-04-20 00:00:00+00:00,2264.0,2294.860107421875,2261.510009765625,2287.22998046875,696289280
2026-04-20 04:00:00+00:00,2287.1201171875,2332.2099609375,2264.10009765625,2298.89990234375,735561728
2026-04-20 08:00:00+00:00,2299.179931640625,2321.280029296875,2290.77001953125,2308.429931640625,588167168
2026-04-20 12:00:00+00:00,2308.409912109375,2326.889892578125,2279.2099609375,2314.669921875,2107957248
2026-04-20 16:00:00+00:00,2315.110107421875,2345.139892578125,2298.919921875,2332.669921875,465006592
2026-04-20 20:00:00+00:00,2332.159912109375,2347.580078125,2308.340087890625,2314.7900390625,259307520
2026-04-21 00:00:00+00:00,2314.93994140625,2327.5,2300.89990234375,2312.2099609375,114886656
2026-04-21 04:00:00+00:00,2312.179931640625,2327.280029296875,2305.0,2319.43994140625,99670016
2026-04-21 08:00:00+00:00,2319.429931640625,2339.10009765625,2314.800048828125,2320.610107421875,250883072
2026-04-21 12:00:00+00:00,2320.89990234375,2327.64990234375,2291.81005859375,2311.25,637007872
2026-04-21 16:00:00+00:00,2312.260009765625,2331.830078125,2287.3798828125,2299.47998046875,841952256
2026-04-21 20:00:00+00:00,2297.080078125,2330.39990234375,2297.080078125,2327.989990234375,470856704
2026-04-22 00:00:00+00:00,2329.010009765625,2379.75,2313.89990234375,2364.159912109375,2252482560
2026-04-22 04:00:00+00:00,2364.489990234375,2412.77001953125,2358.909912109375,2390.39990234375,2842689536
2026-04-22 08:00:00+00:00,2390.800048828125,2401.889892578125,2383.64990234375,2399.590087890625,205056000
2026-04-22 12:00:00+00:00,2400.1201171875,2424.6298828125,2392.760009765625,2403.93994140625,2197657600
2026-04-22 16:00:00+00:00,2405.639892578125,2414.919921875,2384.909912109375,2398.489990234375,158451712
2026-04-22 20:00:00+00:00,2399.360107421875,2407.280029296875,2375.090087890625,2375.090087890625,700528640
2026-04-23 00:00:00+00:00,2375.389892578125,2381.2099609375,2332.639892578125,2342.0,1091786752
2026-04-23 04:00:00+00:00,2340.590087890625,2359.72998046875,2337.6201171875,2345.300048828125,159457280
2026-04-23 08:00:00+00:00,2345.419921875,2345.85009765625,2307.0,2329.659912109375,1386584064
2026-04-23 12:00:00+00:00,2329.47998046875,2344.18994140625,2315.7099609375,2334.419921875,0
2026-04-23 16:00:00+00:00,2334.330078125,2336.199951171875,2285.820068359375,2313.830078125,1531000832
2026-04-23 20:00:00+00:00,2315.4599609375,2339.429931640625,2315.070068359375,2331.14990234375,142424064
2026-04-24 00:00:00+00:00,2331.449951171875,2338.360107421875,2301.969970703125,2309.22998046875,0
2026-04-24 04:00:00+00:00,2308.820068359375,2317.860107421875,2300.800048828125,2312.77001953125,133654528
2026-04-24 08:00:00+00:00,2312.6298828125,2334.06005859375,2305.080078125,2329.4599609375,230031360
2026-04-24 12:00:00+00:00,2330.52001953125,2333.929931640625,2302.02001953125,2324.6298828125,179054592
2026-04-24 16:00:00+00:00,2324.840087890625,2326.090087890625,2308.81005859375,2322.340087890625,111764480
2026-04-24 20:00:00+00:00,2321.68994140625,2328.949951171875,2308.219970703125,2315.81005859375,126136320
2026-04-25 00:00:00+00:00,2315.530029296875,2321.7900390625,2311.97998046875,2319.280029296875,0
2026-04-25 04:00:00+00:00,2319.530029296875,2320.06005859375,2313.840087890625,2317.14990234375,0
2026-04-25 08:00:00+00:00,2316.72998046875,2323.7900390625,2311.929931640625,2314.330078125,0
2026-04-25 12:00:00+00:00,2314.679931640625,2319.47998046875,2306.7099609375,2308.780029296875,0
2026-04-25 16:00:00+00:00,2307.2900390625,2314.35009765625,2301.47998046875,2310.340087890625,97700864
2026-04-25 20:00:00+00:00,2311.139892578125,2321.27001953125,2309.22998046875,2319.889892578125,796672
2026-04-26 00:00:00+00:00,2319.929931640625,2320.199951171875,2307.1298828125,2310.219970703125,21024256
2026-04-26 04:00:00+00:00,2310.2900390625,2335.139892578125,2309.260009765625,2332.179931640625,808987648
2026-04-26 08:00:00+00:00,2332.580078125,2338.56005859375,2330.669921875,2337.0400390625,131908096
2026-04-26 12:00:00+00:00,2336.830078125,2351.860107421875,2326.22998046875,2348.909912109375,520588288
2026-04-26 16:00:00+00:00,2349.669921875,2376.1201171875,2341.199951171875,2368.530029296875,1074364416
2026-04-26 20:00:00+00:00,2369.2099609375,2379.929931640625,2350.239990234375,2370.419921875,1936906240
2026-04-27 00:00:00+00:00,2370.590087890625,2404.659912109375,2360.64990234375,2395.27001953125,2212811776
2026-04-27 04:00:00+00:00,2395.7099609375,2396.699951171875,2313.510009765625,2315.739990234375,2240627712
2026-04-27 08:00:00+00:00,2315.7900390625,2325.360107421875,2309.090087890625,2320.449951171875,868510720
2026-04-27 12:00:00+00:00,2320.389892578125,2329.89990234375,2266.489990234375,2274.820068359375,2626659328
2026-04-27 16:00:00+00:00,2273.110107421875,2292.820068359375,2270.47998046875,2289.2900390625,995880960
2026-04-27 20:00:00+00:00,2289.760009765625,2307.909912109375,2284.72998046875,2303.5,7860224
